2025-01-22 13:47:09.412 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs/project_log.log
2025-01-22 14:38:58.671 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4753, "author": "David", "message": "This is custom message 4753", "timestamp": "2025-01-22T19:38:58.665772", "priority": "normal"}
2025-01-22 14:38:58.671 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:39:00.686 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4754, "author": "David", "message": "This is custom message 4754", "timestamp": "2025-01-22T19:39:00.680852", "priority": "high"}
2025-01-22 14:39:00.686 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:39:02.705 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4755, "author": "David", "message": "This is custom message 4755", "timestamp": "2025-01-22T19:39:02.701139", "priority": "normal"}
2025-01-22 14:39:02.705 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:39:04.772 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4756, "author": "David", "message": "This is custom message 4756", "timestamp": "2025-01-22T19:39:04.768807", "priority": "high"}
2025-01-22 14:39:04.772 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:39:06.790 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4757, "author": "David", "message": "This is custom message 4757", "timestamp": "2025-01-22T19:39:06.786429", "priority": "normal"}
2025-01-22 14:39:06.791 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:39:08.806 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4758, "author": "David", "message": "This is custom message 4758", "timestamp": "2025-01-22T19:39:08.802555", "priority": "high"}
2025-01-22 14:39:08.806 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:39:10.821 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4759, "author": "David", "message": "This is custom message 4759", "timestamp": "2025-01-22T19:39:10.819094", "priority": "normal"}
2025-01-22 14:39:10.821 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:39:12.830 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4760, "author": "David", "message": "This is custom message 4760", "timestamp": "2025-01-22T19:39:12.827570", "priority": "high"}
2025-01-22 14:39:12.830 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:39:14.834 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4761, "author": "David", "message": "This is custom message 4761", "timestamp": "2025-01-22T19:39:14.831631", "priority": "normal"}
2025-01-22 14:39:14.834 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:39:16.845 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4762, "author": "David", "message": "This is custom message 4762", "timestamp": "2025-01-22T19:39:16.842559", "priority": "high"}
2025-01-22 14:39:16.846 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:39:18.862 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4763, "author": "David", "message": "This is custom message 4763", "timestamp": "2025-01-22T19:39:18.858984", "priority": "normal"}
2025-01-22 14:39:18.862 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:39:20.878 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4764, "author": "David", "message": "This is custom message 4764", "timestamp": "2025-01-22T19:39:20.874979", "priority": "high"}
2025-01-22 14:39:20.878 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:39:22.896 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4765, "author": "David", "message": "This is custom message 4765", "timestamp": "2025-01-22T19:39:22.892692", "priority": "normal"}
2025-01-22 14:39:22.896 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:39:24.911 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4766, "author": "David", "message": "This is custom message 4766", "timestamp": "2025-01-22T19:39:24.908037", "priority": "high"}
2025-01-22 14:39:24.911 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:39:26.925 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4767, "author": "David", "message": "This is custom message 4767", "timestamp": "2025-01-22T19:39:26.921834", "priority": "normal"}
2025-01-22 14:39:26.925 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:39:28.934 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4768, "author": "David", "message": "This is custom message 4768", "timestamp": "2025-01-22T19:39:28.930695", "priority": "high"}
2025-01-22 14:39:28.934 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:39:30.947 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4769, "author": "David", "message": "This is custom message 4769", "timestamp": "2025-01-22T19:39:30.943420", "priority": "normal"}
2025-01-22 14:39:30.947 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:39:32.961 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4770, "author": "David", "message": "This is custom message 4770", "timestamp": "2025-01-22T19:39:32.958420", "priority": "high"}
2025-01-22 14:39:32.962 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:39:34.970 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4771, "author": "David", "message": "This is custom message 4771", "timestamp": "2025-01-22T19:39:34.966981", "priority": "normal"}
2025-01-22 14:39:34.970 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:39:36.987 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4772, "author": "David", "message": "This is custom message 4772", "timestamp": "2025-01-22T19:39:36.983962", "priority": "high"}
2025-01-22 14:39:36.987 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:39:39.006 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4773, "author": "David", "message": "This is custom message 4773", "timestamp": "2025-01-22T19:39:39.002262", "priority": "normal"}
2025-01-22 14:39:39.006 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:39:41.024 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4774, "author": "David", "message": "This is custom message 4774", "timestamp": "2025-01-22T19:39:41.020639", "priority": "high"}
2025-01-22 14:39:41.024 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:39:43.025 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4775, "author": "David", "message": "This is custom message 4775", "timestamp": "2025-01-22T19:39:43.022766", "priority": "normal"}
2025-01-22 14:39:43.025 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:39:45.042 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4776, "author": "David", "message": "This is custom message 4776", "timestamp": "2025-01-22T19:39:45.039278", "priority": "high"}
2025-01-22 14:39:45.043 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:39:47.051 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4777, "author": "David", "message": "This is custom message 4777", "timestamp": "2025-01-22T19:39:47.047210", "priority": "normal"}
2025-01-22 14:39:47.051 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:39:49.066 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4778, "author": "David", "message": "This is custom message 4778", "timestamp": "2025-01-22T19:39:49.062718", "priority": "high"}
2025-01-22 14:39:49.067 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:39:51.078 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4779, "author": "David", "message": "This is custom message 4779", "timestamp": "2025-01-22T19:39:51.074639", "priority": "normal"}
2025-01-22 14:39:51.078 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:39:53.092 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4780, "author": "David", "message": "This is custom message 4780", "timestamp": "2025-01-22T19:39:53.089188", "priority": "high"}
2025-01-22 14:39:53.092 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:39:55.109 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4781, "author": "David", "message": "This is custom message 4781", "timestamp": "2025-01-22T19:39:55.106269", "priority": "normal"}
2025-01-22 14:39:55.109 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:39:57.119 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4782, "author": "David", "message": "This is custom message 4782", "timestamp": "2025-01-22T19:39:57.115513", "priority": "high"}
2025-01-22 14:39:57.119 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:39:59.135 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4783, "author": "David", "message": "This is custom message 4783", "timestamp": "2025-01-22T19:39:59.131313", "priority": "normal"}
2025-01-22 14:39:59.135 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:40:01.147 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4784, "author": "David", "message": "This is custom message 4784", "timestamp": "2025-01-22T19:40:01.143176", "priority": "high"}
2025-01-22 14:40:01.148 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:40:03.169 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4785, "author": "David", "message": "This is custom message 4785", "timestamp": "2025-01-22T19:40:03.164252", "priority": "normal"}
2025-01-22 14:40:03.169 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:40:05.186 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4786, "author": "David", "message": "This is custom message 4786", "timestamp": "2025-01-22T19:40:05.182562", "priority": "high"}
2025-01-22 14:40:05.186 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:40:07.202 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4787, "author": "David", "message": "This is custom message 4787", "timestamp": "2025-01-22T19:40:07.199452", "priority": "normal"}
2025-01-22 14:40:07.202 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:40:09.220 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4788, "author": "David", "message": "This is custom message 4788", "timestamp": "2025-01-22T19:40:09.217154", "priority": "high"}
2025-01-22 14:40:09.221 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:40:11.231 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4789, "author": "David", "message": "This is custom message 4789", "timestamp": "2025-01-22T19:40:11.227772", "priority": "normal"}
2025-01-22 14:40:11.231 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:40:13.246 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4790, "author": "David", "message": "This is custom message 4790", "timestamp": "2025-01-22T19:40:13.242769", "priority": "high"}
2025-01-22 14:40:13.246 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:40:15.250 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4791, "author": "David", "message": "This is custom message 4791", "timestamp": "2025-01-22T19:40:15.246965", "priority": "normal"}
2025-01-22 14:40:15.250 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:40:17.263 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4792, "author": "David", "message": "This is custom message 4792", "timestamp": "2025-01-22T19:40:17.259706", "priority": "high"}
2025-01-22 14:40:17.263 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:40:19.280 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4793, "author": "David", "message": "This is custom message 4793", "timestamp": "2025-01-22T19:40:19.277284", "priority": "normal"}
2025-01-22 14:40:19.281 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:40:21.300 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4794, "author": "David", "message": "This is custom message 4794", "timestamp": "2025-01-22T19:40:21.295081", "priority": "high"}
2025-01-22 14:40:21.300 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:40:23.309 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4795, "author": "David", "message": "This is custom message 4795", "timestamp": "2025-01-22T19:40:23.305941", "priority": "normal"}
2025-01-22 14:40:23.309 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:40:25.316 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4796, "author": "David", "message": "This is custom message 4796", "timestamp": "2025-01-22T19:40:25.313065", "priority": "high"}
2025-01-22 14:40:25.317 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:40:27.335 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4797, "author": "David", "message": "This is custom message 4797", "timestamp": "2025-01-22T19:40:27.332359", "priority": "normal"}
2025-01-22 14:40:27.336 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:40:29.358 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4798, "author": "David", "message": "This is custom message 4798", "timestamp": "2025-01-22T19:40:29.353334", "priority": "high"}
2025-01-22 14:40:29.358 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:40:31.373 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4799, "author": "David", "message": "This is custom message 4799", "timestamp": "2025-01-22T19:40:31.369567", "priority": "normal"}
2025-01-22 14:40:31.373 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:40:33.386 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4800, "author": "David", "message": "This is custom message 4800", "timestamp": "2025-01-22T19:40:33.383370", "priority": "high"}
2025-01-22 14:40:33.387 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:40:35.405 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4801, "author": "David", "message": "This is custom message 4801", "timestamp": "2025-01-22T19:40:35.402304", "priority": "normal"}
2025-01-22 14:40:35.406 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:40:37.492 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4802, "author": "David", "message": "This is custom message 4802", "timestamp": "2025-01-22T19:40:37.489853", "priority": "high"}
2025-01-22 14:40:37.492 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:40:39.502 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4803, "author": "David", "message": "This is custom message 4803", "timestamp": "2025-01-22T19:40:39.498623", "priority": "normal"}
2025-01-22 14:40:39.502 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:40:41.516 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4804, "author": "David", "message": "This is custom message 4804", "timestamp": "2025-01-22T19:40:41.512812", "priority": "high"}
2025-01-22 14:40:41.516 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:40:43.534 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4805, "author": "David", "message": "This is custom message 4805", "timestamp": "2025-01-22T19:40:43.530617", "priority": "normal"}
2025-01-22 14:40:43.535 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:40:45.553 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4806, "author": "David", "message": "This is custom message 4806", "timestamp": "2025-01-22T19:40:45.549293", "priority": "high"}
2025-01-22 14:40:45.553 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:40:47.570 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4807, "author": "David", "message": "This is custom message 4807", "timestamp": "2025-01-22T19:40:47.566325", "priority": "normal"}
2025-01-22 14:40:47.570 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:40:49.587 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4808, "author": "David", "message": "This is custom message 4808", "timestamp": "2025-01-22T19:40:49.582912", "priority": "high"}
2025-01-22 14:40:49.587 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:40:51.598 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4809, "author": "David", "message": "This is custom message 4809", "timestamp": "2025-01-22T19:40:51.595378", "priority": "normal"}
2025-01-22 14:40:51.599 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:40:53.614 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4810, "author": "David", "message": "This is custom message 4810", "timestamp": "2025-01-22T19:40:53.610396", "priority": "high"}
2025-01-22 14:40:53.614 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:40:55.626 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4811, "author": "David", "message": "This is custom message 4811", "timestamp": "2025-01-22T19:40:55.622440", "priority": "normal"}
2025-01-22 14:40:55.626 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:40:57.641 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4812, "author": "David", "message": "This is custom message 4812", "timestamp": "2025-01-22T19:40:57.636826", "priority": "high"}
2025-01-22 14:40:57.641 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:40:59.655 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4813, "author": "David", "message": "This is custom message 4813", "timestamp": "2025-01-22T19:40:59.651365", "priority": "normal"}
2025-01-22 14:40:59.655 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:41:01.662 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4814, "author": "David", "message": "This is custom message 4814", "timestamp": "2025-01-22T19:41:01.659185", "priority": "high"}
2025-01-22 14:41:01.662 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:41:03.667 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4815, "author": "David", "message": "This is custom message 4815", "timestamp": "2025-01-22T19:41:03.663340", "priority": "normal"}
2025-01-22 14:41:03.667 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:41:05.680 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4816, "author": "David", "message": "This is custom message 4816", "timestamp": "2025-01-22T19:41:05.676273", "priority": "high"}
2025-01-22 14:41:05.680 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:41:07.689 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4817, "author": "David", "message": "This is custom message 4817", "timestamp": "2025-01-22T19:41:07.685621", "priority": "normal"}
2025-01-22 14:41:07.689 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:41:09.702 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4818, "author": "David", "message": "This is custom message 4818", "timestamp": "2025-01-22T19:41:09.698758", "priority": "high"}
2025-01-22 14:41:09.703 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:41:11.713 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4819, "author": "David", "message": "This is custom message 4819", "timestamp": "2025-01-22T19:41:11.708904", "priority": "normal"}
2025-01-22 14:41:11.713 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:41:13.718 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4820, "author": "David", "message": "This is custom message 4820", "timestamp": "2025-01-22T19:41:13.714676", "priority": "high"}
2025-01-22 14:41:13.718 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:41:15.733 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4821, "author": "David", "message": "This is custom message 4821", "timestamp": "2025-01-22T19:41:15.729145", "priority": "normal"}
2025-01-22 14:41:15.733 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:41:17.751 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4822, "author": "David", "message": "This is custom message 4822", "timestamp": "2025-01-22T19:41:17.748166", "priority": "high"}
2025-01-22 14:41:17.751 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:41:19.766 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4823, "author": "David", "message": "This is custom message 4823", "timestamp": "2025-01-22T19:41:19.762703", "priority": "normal"}
2025-01-22 14:41:19.766 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:41:21.778 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4824, "author": "David", "message": "This is custom message 4824", "timestamp": "2025-01-22T19:41:21.774038", "priority": "high"}
2025-01-22 14:41:21.778 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:41:23.795 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4825, "author": "David", "message": "This is custom message 4825", "timestamp": "2025-01-22T19:41:23.791136", "priority": "normal"}
2025-01-22 14:41:23.795 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:41:25.809 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4826, "author": "David", "message": "This is custom message 4826", "timestamp": "2025-01-22T19:41:25.805675", "priority": "high"}
2025-01-22 14:41:25.809 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:41:27.829 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4827, "author": "David", "message": "This is custom message 4827", "timestamp": "2025-01-22T19:41:27.825907", "priority": "normal"}
2025-01-22 14:41:27.830 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:41:29.839 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4828, "author": "David", "message": "This is custom message 4828", "timestamp": "2025-01-22T19:41:29.836411", "priority": "high"}
2025-01-22 14:41:29.840 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:41:31.851 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4829, "author": "David", "message": "This is custom message 4829", "timestamp": "2025-01-22T19:41:31.847625", "priority": "normal"}
2025-01-22 14:41:31.851 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:41:33.864 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4830, "author": "David", "message": "This is custom message 4830", "timestamp": "2025-01-22T19:41:33.861039", "priority": "high"}
2025-01-22 14:41:33.865 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:41:35.882 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4831, "author": "David", "message": "This is custom message 4831", "timestamp": "2025-01-22T19:41:35.878416", "priority": "normal"}
2025-01-22 14:41:35.882 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:41:37.889 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4832, "author": "David", "message": "This is custom message 4832", "timestamp": "2025-01-22T19:41:37.886553", "priority": "high"}
2025-01-22 14:41:37.890 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:41:39.907 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4833, "author": "David", "message": "This is custom message 4833", "timestamp": "2025-01-22T19:41:39.903877", "priority": "normal"}
2025-01-22 14:41:39.907 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:41:41.921 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4834, "author": "David", "message": "This is custom message 4834", "timestamp": "2025-01-22T19:41:41.917701", "priority": "high"}
2025-01-22 14:41:41.921 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:41:43.931 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4835, "author": "David", "message": "This is custom message 4835", "timestamp": "2025-01-22T19:41:43.927376", "priority": "normal"}
2025-01-22 14:41:43.931 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:41:45.942 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4836, "author": "David", "message": "This is custom message 4836", "timestamp": "2025-01-22T19:41:45.939448", "priority": "high"}
2025-01-22 14:41:45.943 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:41:47.954 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4837, "author": "David", "message": "This is custom message 4837", "timestamp": "2025-01-22T19:41:47.950984", "priority": "normal"}
2025-01-22 14:41:47.954 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:41:49.973 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4838, "author": "David", "message": "This is custom message 4838", "timestamp": "2025-01-22T19:41:49.970009", "priority": "high"}
2025-01-22 14:41:49.973 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:41:51.984 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4839, "author": "David", "message": "This is custom message 4839", "timestamp": "2025-01-22T19:41:51.981274", "priority": "normal"}
2025-01-22 14:41:51.985 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:41:53.999 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4840, "author": "David", "message": "This is custom message 4840", "timestamp": "2025-01-22T19:41:53.995204", "priority": "high"}
2025-01-22 14:41:53.999 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:41:56.013 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4841, "author": "David", "message": "This is custom message 4841", "timestamp": "2025-01-22T19:41:56.009544", "priority": "normal"}
2025-01-22 14:41:56.013 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:41:58.033 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4842, "author": "David", "message": "This is custom message 4842", "timestamp": "2025-01-22T19:41:58.029563", "priority": "high"}
2025-01-22 14:41:58.033 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:42:00.050 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4843, "author": "David", "message": "This is custom message 4843", "timestamp": "2025-01-22T19:42:00.046846", "priority": "normal"}
2025-01-22 14:42:00.050 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
2025-01-22 14:42:02.057 | INFO     | __main__:process_message:89 - Processed JSON message: {"id": 4844, "author": "David", "message": "This is custom message 4844", "timestamp": "2025-01-22T19:42:02.054150", "priority": "high"}
2025-01-22 14:42:02.058 | ERROR    | __main__:process_message:103 - Expected a dictionary but got: <class 'str'>
