2025-01-21 23:08:02.525 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs/project_log.log
2025-01-22 13:26:59.322 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 2606, 'author': 'David', 'message': 'This is custom message 2606', 'timestamp': '2025-01-22T18:26:59.321126', 'priority': 'high'}
2025-01-22 13:27:01.325 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 2607, 'author': 'David', 'message': 'This is custom message 2607', 'timestamp': '2025-01-22T18:27:01.325586', 'priority': 'normal'}
2025-01-22 13:27:01.326 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 2607, 'author': 'David', 'message': 'This is custom message 2607', 'timestamp': '2025-01-22T18:27:01.325586', 'priority': 'normal'}
2025-01-22 13:27:03.343 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 2608, 'author': 'David', 'message': 'This is custom message 2608', 'timestamp': '2025-01-22T18:27:03.343090', 'priority': 'high'}
2025-01-22 13:27:03.344 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 2608, 'author': 'David', 'message': 'This is custom message 2608', 'timestamp': '2025-01-22T18:27:03.343090', 'priority': 'high'}
2025-01-22 13:27:05.361 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 2609, 'author': 'David', 'message': 'This is custom message 2609', 'timestamp': '2025-01-22T18:27:05.361013', 'priority': 'normal'}
2025-01-22 13:27:05.361 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 2609, 'author': 'David', 'message': 'This is custom message 2609', 'timestamp': '2025-01-22T18:27:05.361013', 'priority': 'normal'}
2025-01-22 13:27:07.373 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 2610, 'author': 'David', 'message': 'This is custom message 2610', 'timestamp': '2025-01-22T18:27:07.373836', 'priority': 'high'}
2025-01-22 13:27:07.374 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 2610, 'author': 'David', 'message': 'This is custom message 2610', 'timestamp': '2025-01-22T18:27:07.373836', 'priority': 'high'}
2025-01-22 13:27:09.386 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 2611, 'author': 'David', 'message': 'This is custom message 2611', 'timestamp': '2025-01-22T18:27:09.386851', 'priority': 'normal'}
2025-01-22 13:27:09.387 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 2611, 'author': 'David', 'message': 'This is custom message 2611', 'timestamp': '2025-01-22T18:27:09.386851', 'priority': 'normal'}
2025-01-22 13:27:11.404 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 2612, 'author': 'David', 'message': 'This is custom message 2612', 'timestamp': '2025-01-22T18:27:11.404521', 'priority': 'high'}
2025-01-22 13:27:11.405 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 2612, 'author': 'David', 'message': 'This is custom message 2612', 'timestamp': '2025-01-22T18:27:11.404521', 'priority': 'high'}
2025-01-22 13:27:13.421 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 2613, 'author': 'David', 'message': 'This is custom message 2613', 'timestamp': '2025-01-22T18:27:13.421449', 'priority': 'normal'}
2025-01-22 13:27:13.422 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 2613, 'author': 'David', 'message': 'This is custom message 2613', 'timestamp': '2025-01-22T18:27:13.421449', 'priority': 'normal'}
2025-01-22 13:27:15.432 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 2614, 'author': 'David', 'message': 'This is custom message 2614', 'timestamp': '2025-01-22T18:27:15.432696', 'priority': 'high'}
2025-01-22 13:27:15.433 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 2614, 'author': 'David', 'message': 'This is custom message 2614', 'timestamp': '2025-01-22T18:27:15.432696', 'priority': 'high'}
2025-01-22 13:27:17.443 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 2615, 'author': 'David', 'message': 'This is custom message 2615', 'timestamp': '2025-01-22T18:27:17.443900', 'priority': 'normal'}
2025-01-22 13:27:17.444 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 2615, 'author': 'David', 'message': 'This is custom message 2615', 'timestamp': '2025-01-22T18:27:17.443900', 'priority': 'normal'}
2025-01-22 13:27:19.460 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 2616, 'author': 'David', 'message': 'This is custom message 2616', 'timestamp': '2025-01-22T18:27:19.460621', 'priority': 'high'}
2025-01-22 13:27:19.461 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 2616, 'author': 'David', 'message': 'This is custom message 2616', 'timestamp': '2025-01-22T18:27:19.460621', 'priority': 'high'}
2025-01-22 13:27:21.469 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 2617, 'author': 'David', 'message': 'This is custom message 2617', 'timestamp': '2025-01-22T18:27:21.469085', 'priority': 'normal'}
2025-01-22 13:27:21.469 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 2617, 'author': 'David', 'message': 'This is custom message 2617', 'timestamp': '2025-01-22T18:27:21.469085', 'priority': 'normal'}
2025-01-22 13:27:23.486 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 2618, 'author': 'David', 'message': 'This is custom message 2618', 'timestamp': '2025-01-22T18:27:23.486702', 'priority': 'high'}
2025-01-22 13:27:23.487 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 2618, 'author': 'David', 'message': 'This is custom message 2618', 'timestamp': '2025-01-22T18:27:23.486702', 'priority': 'high'}
2025-01-22 13:27:25.493 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 2619, 'author': 'David', 'message': 'This is custom message 2619', 'timestamp': '2025-01-22T18:27:25.493693', 'priority': 'normal'}
2025-01-22 13:27:25.495 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 2619, 'author': 'David', 'message': 'This is custom message 2619', 'timestamp': '2025-01-22T18:27:25.493693', 'priority': 'normal'}
2025-01-22 13:27:27.505 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 2620, 'author': 'David', 'message': 'This is custom message 2620', 'timestamp': '2025-01-22T18:27:27.505428', 'priority': 'high'}
2025-01-22 13:27:27.506 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 2620, 'author': 'David', 'message': 'This is custom message 2620', 'timestamp': '2025-01-22T18:27:27.505428', 'priority': 'high'}
2025-01-22 13:27:29.516 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 2621, 'author': 'David', 'message': 'This is custom message 2621', 'timestamp': '2025-01-22T18:27:29.516580', 'priority': 'normal'}
2025-01-22 13:27:29.517 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 2621, 'author': 'David', 'message': 'This is custom message 2621', 'timestamp': '2025-01-22T18:27:29.516580', 'priority': 'normal'}
2025-01-22 13:27:31.524 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 2622, 'author': 'David', 'message': 'This is custom message 2622', 'timestamp': '2025-01-22T18:27:31.524192', 'priority': 'high'}
2025-01-22 13:27:31.525 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 2622, 'author': 'David', 'message': 'This is custom message 2622', 'timestamp': '2025-01-22T18:27:31.524192', 'priority': 'high'}
2025-01-22 13:27:33.541 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 2623, 'author': 'David', 'message': 'This is custom message 2623', 'timestamp': '2025-01-22T18:27:33.541732', 'priority': 'normal'}
2025-01-22 13:27:33.542 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 2623, 'author': 'David', 'message': 'This is custom message 2623', 'timestamp': '2025-01-22T18:27:33.541732', 'priority': 'normal'}
2025-01-22 13:27:35.559 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 2624, 'author': 'David', 'message': 'This is custom message 2624', 'timestamp': '2025-01-22T18:27:35.559443', 'priority': 'high'}
2025-01-22 13:27:35.560 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 2624, 'author': 'David', 'message': 'This is custom message 2624', 'timestamp': '2025-01-22T18:27:35.559443', 'priority': 'high'}
2025-01-22 13:27:37.577 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 2625, 'author': 'David', 'message': 'This is custom message 2625', 'timestamp': '2025-01-22T18:27:37.577124', 'priority': 'normal'}
2025-01-22 13:27:37.577 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 2625, 'author': 'David', 'message': 'This is custom message 2625', 'timestamp': '2025-01-22T18:27:37.577124', 'priority': 'normal'}
2025-01-22 13:27:39.594 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 2626, 'author': 'David', 'message': 'This is custom message 2626', 'timestamp': '2025-01-22T18:27:39.594839', 'priority': 'high'}
2025-01-22 13:27:39.596 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 2626, 'author': 'David', 'message': 'This is custom message 2626', 'timestamp': '2025-01-22T18:27:39.594839', 'priority': 'high'}
2025-01-22 13:27:41.612 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 2627, 'author': 'David', 'message': 'This is custom message 2627', 'timestamp': '2025-01-22T18:27:41.612494', 'priority': 'normal'}
2025-01-22 13:27:41.613 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 2627, 'author': 'David', 'message': 'This is custom message 2627', 'timestamp': '2025-01-22T18:27:41.612494', 'priority': 'normal'}
2025-01-22 13:27:43.630 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 2628, 'author': 'David', 'message': 'This is custom message 2628', 'timestamp': '2025-01-22T18:27:43.630208', 'priority': 'high'}
2025-01-22 13:27:43.631 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 2628, 'author': 'David', 'message': 'This is custom message 2628', 'timestamp': '2025-01-22T18:27:43.630208', 'priority': 'high'}
2025-01-22 13:27:45.650 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 2629, 'author': 'David', 'message': 'This is custom message 2629', 'timestamp': '2025-01-22T18:27:45.650032', 'priority': 'normal'}
2025-01-22 13:27:45.650 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 2629, 'author': 'David', 'message': 'This is custom message 2629', 'timestamp': '2025-01-22T18:27:45.650032', 'priority': 'normal'}
2025-01-22 13:27:47.665 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 2630, 'author': 'David', 'message': 'This is custom message 2630', 'timestamp': '2025-01-22T18:27:47.665636', 'priority': 'high'}
2025-01-22 13:27:47.666 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 2630, 'author': 'David', 'message': 'This is custom message 2630', 'timestamp': '2025-01-22T18:27:47.665636', 'priority': 'high'}
2025-01-22 13:27:49.683 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 2631, 'author': 'David', 'message': 'This is custom message 2631', 'timestamp': '2025-01-22T18:27:49.683265', 'priority': 'normal'}
2025-01-22 13:27:49.684 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 2631, 'author': 'David', 'message': 'This is custom message 2631', 'timestamp': '2025-01-22T18:27:49.683265', 'priority': 'normal'}
2025-01-22 13:27:51.700 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 2632, 'author': 'David', 'message': 'This is custom message 2632', 'timestamp': '2025-01-22T18:27:51.700855', 'priority': 'high'}
2025-01-22 13:27:51.701 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 2632, 'author': 'David', 'message': 'This is custom message 2632', 'timestamp': '2025-01-22T18:27:51.700855', 'priority': 'high'}
2025-01-22 13:27:53.718 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 2633, 'author': 'David', 'message': 'This is custom message 2633', 'timestamp': '2025-01-22T18:27:53.718424', 'priority': 'normal'}
2025-01-22 13:27:53.719 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 2633, 'author': 'David', 'message': 'This is custom message 2633', 'timestamp': '2025-01-22T18:27:53.718424', 'priority': 'normal'}
2025-01-22 13:27:55.736 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 2634, 'author': 'David', 'message': 'This is custom message 2634', 'timestamp': '2025-01-22T18:27:55.736261', 'priority': 'high'}
2025-01-22 13:27:55.737 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 2634, 'author': 'David', 'message': 'This is custom message 2634', 'timestamp': '2025-01-22T18:27:55.736261', 'priority': 'high'}
2025-01-22 13:27:57.754 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 2635, 'author': 'David', 'message': 'This is custom message 2635', 'timestamp': '2025-01-22T18:27:57.753976', 'priority': 'normal'}
2025-01-22 13:27:57.754 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 2635, 'author': 'David', 'message': 'This is custom message 2635', 'timestamp': '2025-01-22T18:27:57.753976', 'priority': 'normal'}
2025-01-22 13:27:59.765 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 2636, 'author': 'David', 'message': 'This is custom message 2636', 'timestamp': '2025-01-22T18:27:59.765154', 'priority': 'high'}
2025-01-22 13:27:59.766 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 2636, 'author': 'David', 'message': 'This is custom message 2636', 'timestamp': '2025-01-22T18:27:59.765154', 'priority': 'high'}
2025-01-22 13:28:01.781 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 2637, 'author': 'David', 'message': 'This is custom message 2637', 'timestamp': '2025-01-22T18:28:01.781763', 'priority': 'normal'}
2025-01-22 13:28:01.782 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 2637, 'author': 'David', 'message': 'This is custom message 2637', 'timestamp': '2025-01-22T18:28:01.781763', 'priority': 'normal'}
2025-01-22 13:28:03.799 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 2638, 'author': 'David', 'message': 'This is custom message 2638', 'timestamp': '2025-01-22T18:28:03.799482', 'priority': 'high'}
2025-01-22 13:28:03.800 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 2638, 'author': 'David', 'message': 'This is custom message 2638', 'timestamp': '2025-01-22T18:28:03.799482', 'priority': 'high'}
2025-01-22 13:28:05.817 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 2639, 'author': 'David', 'message': 'This is custom message 2639', 'timestamp': '2025-01-22T18:28:05.817156', 'priority': 'normal'}
2025-01-22 13:28:05.818 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 2639, 'author': 'David', 'message': 'This is custom message 2639', 'timestamp': '2025-01-22T18:28:05.817156', 'priority': 'normal'}
2025-01-22 13:28:07.833 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 2640, 'author': 'David', 'message': 'This is custom message 2640', 'timestamp': '2025-01-22T18:28:07.833356', 'priority': 'high'}
2025-01-22 13:28:07.834 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 2640, 'author': 'David', 'message': 'This is custom message 2640', 'timestamp': '2025-01-22T18:28:07.833356', 'priority': 'high'}
2025-01-22 13:28:09.852 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 2641, 'author': 'David', 'message': 'This is custom message 2641', 'timestamp': '2025-01-22T18:28:09.852529', 'priority': 'normal'}
2025-01-22 13:28:09.853 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 2641, 'author': 'David', 'message': 'This is custom message 2641', 'timestamp': '2025-01-22T18:28:09.852529', 'priority': 'normal'}
2025-01-22 13:28:11.870 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 2642, 'author': 'David', 'message': 'This is custom message 2642', 'timestamp': '2025-01-22T18:28:11.870170', 'priority': 'high'}
2025-01-22 13:28:11.870 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 2642, 'author': 'David', 'message': 'This is custom message 2642', 'timestamp': '2025-01-22T18:28:11.870170', 'priority': 'high'}
2025-01-22 13:28:13.886 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 2643, 'author': 'David', 'message': 'This is custom message 2643', 'timestamp': '2025-01-22T18:28:13.886119', 'priority': 'normal'}
2025-01-22 13:28:13.887 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 2643, 'author': 'David', 'message': 'This is custom message 2643', 'timestamp': '2025-01-22T18:28:13.886119', 'priority': 'normal'}
2025-01-22 13:28:15.905 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 2644, 'author': 'David', 'message': 'This is custom message 2644', 'timestamp': '2025-01-22T18:28:15.905547', 'priority': 'high'}
2025-01-22 13:28:15.906 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 2644, 'author': 'David', 'message': 'This is custom message 2644', 'timestamp': '2025-01-22T18:28:15.905547', 'priority': 'high'}
2025-01-22 13:28:17.912 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 2645, 'author': 'David', 'message': 'This is custom message 2645', 'timestamp': '2025-01-22T18:28:17.912302', 'priority': 'normal'}
2025-01-22 13:28:17.913 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 2645, 'author': 'David', 'message': 'This is custom message 2645', 'timestamp': '2025-01-22T18:28:17.912302', 'priority': 'normal'}
2025-01-22 13:28:19.924 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 2646, 'author': 'David', 'message': 'This is custom message 2646', 'timestamp': '2025-01-22T18:28:19.924296', 'priority': 'high'}
2025-01-22 13:28:19.925 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 2646, 'author': 'David', 'message': 'This is custom message 2646', 'timestamp': '2025-01-22T18:28:19.924296', 'priority': 'high'}
2025-01-22 13:28:21.942 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 2647, 'author': 'David', 'message': 'This is custom message 2647', 'timestamp': '2025-01-22T18:28:21.942145', 'priority': 'normal'}
2025-01-22 13:28:21.942 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 2647, 'author': 'David', 'message': 'This is custom message 2647', 'timestamp': '2025-01-22T18:28:21.942145', 'priority': 'normal'}
2025-01-22 13:28:23.959 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 2648, 'author': 'David', 'message': 'This is custom message 2648', 'timestamp': '2025-01-22T18:28:23.959622', 'priority': 'high'}
2025-01-22 13:28:23.960 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 2648, 'author': 'David', 'message': 'This is custom message 2648', 'timestamp': '2025-01-22T18:28:23.959622', 'priority': 'high'}
2025-01-22 13:28:25.967 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 2649, 'author': 'David', 'message': 'This is custom message 2649', 'timestamp': '2025-01-22T18:28:25.967084', 'priority': 'normal'}
2025-01-22 13:28:25.967 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 2649, 'author': 'David', 'message': 'This is custom message 2649', 'timestamp': '2025-01-22T18:28:25.967084', 'priority': 'normal'}
2025-01-22 13:28:27.984 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 2650, 'author': 'David', 'message': 'This is custom message 2650', 'timestamp': '2025-01-22T18:28:27.984736', 'priority': 'high'}
2025-01-22 13:28:27.985 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 2650, 'author': 'David', 'message': 'This is custom message 2650', 'timestamp': '2025-01-22T18:28:27.984736', 'priority': 'high'}
2025-01-22 13:28:30.004 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 2651, 'author': 'David', 'message': 'This is custom message 2651', 'timestamp': '2025-01-22T18:28:30.004741', 'priority': 'normal'}
2025-01-22 13:28:30.005 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 2651, 'author': 'David', 'message': 'This is custom message 2651', 'timestamp': '2025-01-22T18:28:30.004741', 'priority': 'normal'}
2025-01-22 13:28:32.019 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 2652, 'author': 'David', 'message': 'This is custom message 2652', 'timestamp': '2025-01-22T18:28:32.019519', 'priority': 'high'}
2025-01-22 13:28:32.020 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 2652, 'author': 'David', 'message': 'This is custom message 2652', 'timestamp': '2025-01-22T18:28:32.019519', 'priority': 'high'}
2025-01-22 13:28:34.028 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 2653, 'author': 'David', 'message': 'This is custom message 2653', 'timestamp': '2025-01-22T18:28:34.028573', 'priority': 'normal'}
2025-01-22 13:28:34.029 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 2653, 'author': 'David', 'message': 'This is custom message 2653', 'timestamp': '2025-01-22T18:28:34.028573', 'priority': 'normal'}
2025-01-22 13:28:36.039 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 2654, 'author': 'David', 'message': 'This is custom message 2654', 'timestamp': '2025-01-22T18:28:36.039079', 'priority': 'high'}
2025-01-22 13:28:36.039 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 2654, 'author': 'David', 'message': 'This is custom message 2654', 'timestamp': '2025-01-22T18:28:36.039079', 'priority': 'high'}
2025-01-22 13:28:38.057 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 2655, 'author': 'David', 'message': 'This is custom message 2655', 'timestamp': '2025-01-22T18:28:38.057499', 'priority': 'normal'}
2025-01-22 13:28:38.058 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 2655, 'author': 'David', 'message': 'This is custom message 2655', 'timestamp': '2025-01-22T18:28:38.057499', 'priority': 'normal'}
2025-01-22 13:28:40.073 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 2656, 'author': 'David', 'message': 'This is custom message 2656', 'timestamp': '2025-01-22T18:28:40.073828', 'priority': 'high'}
2025-01-22 13:28:40.074 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 2656, 'author': 'David', 'message': 'This is custom message 2656', 'timestamp': '2025-01-22T18:28:40.073828', 'priority': 'high'}
2025-01-22 13:28:42.094 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 2657, 'author': 'David', 'message': 'This is custom message 2657', 'timestamp': '2025-01-22T18:28:42.094060', 'priority': 'normal'}
2025-01-22 13:28:42.094 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 2657, 'author': 'David', 'message': 'This is custom message 2657', 'timestamp': '2025-01-22T18:28:42.094060', 'priority': 'normal'}
2025-01-22 13:28:44.110 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 2658, 'author': 'David', 'message': 'This is custom message 2658', 'timestamp': '2025-01-22T18:28:44.110550', 'priority': 'high'}
2025-01-22 13:28:44.111 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 2658, 'author': 'David', 'message': 'This is custom message 2658', 'timestamp': '2025-01-22T18:28:44.110550', 'priority': 'high'}
2025-01-22 13:28:46.124 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 2659, 'author': 'David', 'message': 'This is custom message 2659', 'timestamp': '2025-01-22T18:28:46.124240', 'priority': 'normal'}
2025-01-22 13:28:46.124 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 2659, 'author': 'David', 'message': 'This is custom message 2659', 'timestamp': '2025-01-22T18:28:46.124240', 'priority': 'normal'}
2025-01-22 13:28:48.137 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 2660, 'author': 'David', 'message': 'This is custom message 2660', 'timestamp': '2025-01-22T18:28:48.137660', 'priority': 'high'}
2025-01-22 13:28:48.138 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 2660, 'author': 'David', 'message': 'This is custom message 2660', 'timestamp': '2025-01-22T18:28:48.137660', 'priority': 'high'}
2025-01-22 13:28:50.155 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 2661, 'author': 'David', 'message': 'This is custom message 2661', 'timestamp': '2025-01-22T18:28:50.155132', 'priority': 'normal'}
2025-01-22 13:28:50.155 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 2661, 'author': 'David', 'message': 'This is custom message 2661', 'timestamp': '2025-01-22T18:28:50.155132', 'priority': 'normal'}
2025-01-22 13:28:52.161 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 2662, 'author': 'David', 'message': 'This is custom message 2662', 'timestamp': '2025-01-22T18:28:52.161125', 'priority': 'high'}
2025-01-22 13:28:52.162 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 2662, 'author': 'David', 'message': 'This is custom message 2662', 'timestamp': '2025-01-22T18:28:52.161125', 'priority': 'high'}
2025-01-22 13:28:54.173 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 2663, 'author': 'David', 'message': 'This is custom message 2663', 'timestamp': '2025-01-22T18:28:54.173906', 'priority': 'normal'}
2025-01-22 13:28:54.174 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 2663, 'author': 'David', 'message': 'This is custom message 2663', 'timestamp': '2025-01-22T18:28:54.173906', 'priority': 'normal'}
2025-01-22 13:28:56.191 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 2664, 'author': 'David', 'message': 'This is custom message 2664', 'timestamp': '2025-01-22T18:28:56.191586', 'priority': 'high'}
2025-01-22 13:28:56.192 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 2664, 'author': 'David', 'message': 'This is custom message 2664', 'timestamp': '2025-01-22T18:28:56.191586', 'priority': 'high'}
2025-01-22 13:28:58.209 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 2665, 'author': 'David', 'message': 'This is custom message 2665', 'timestamp': '2025-01-22T18:28:58.209178', 'priority': 'normal'}
2025-01-22 13:28:58.209 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 2665, 'author': 'David', 'message': 'This is custom message 2665', 'timestamp': '2025-01-22T18:28:58.209178', 'priority': 'normal'}
2025-01-22 13:29:00.228 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 2666, 'author': 'David', 'message': 'This is custom message 2666', 'timestamp': '2025-01-22T18:29:00.228571', 'priority': 'high'}
2025-01-22 13:29:00.229 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 2666, 'author': 'David', 'message': 'This is custom message 2666', 'timestamp': '2025-01-22T18:29:00.228571', 'priority': 'high'}
2025-01-22 13:29:02.234 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 2667, 'author': 'David', 'message': 'This is custom message 2667', 'timestamp': '2025-01-22T18:29:02.234761', 'priority': 'normal'}
2025-01-22 13:29:02.235 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 2667, 'author': 'David', 'message': 'This is custom message 2667', 'timestamp': '2025-01-22T18:29:02.234761', 'priority': 'normal'}
2025-01-22 13:29:04.247 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 2668, 'author': 'David', 'message': 'This is custom message 2668', 'timestamp': '2025-01-22T18:29:04.247511', 'priority': 'high'}
2025-01-22 13:29:04.248 | INFO     | __main__:main:151 - Sent message to topic 'buzzline_json': {'id': 2668, 'author': 'David', 'message': 'This is custom message 2668', 'timestamp': '2025-01-22T18:29:04.247511', 'priority': 'high'}
2025-01-22 13:29:06.259 | INFO     | __main__:generate_messages:76 - Generated custom message: {'id': 2669, 'author': 'David', 'message': 'This is custom message 2669', 'timestamp': '2025-01-22T18:29:06.259613', 'priority': 'normal'}
